stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
40005534,"Av. Inconfidência Mineira, 78",-23.584567,-46.519625,3,0.0001370426202548993,0.0007253913194149855,0.02046830923032762
870012618,"R. Francisco Manuel Beranger, 30",-23.579421,-46.539724,2,9.136174683659952e-05,0.000324838122688776,0.022178140383545767
870006657,"Av. Sapopemba, 5021",-23.578953,-46.541755,2,9.136174683659952e-05,0.0002899630342340246,0.021795470453004482
7404832,"Av. Sapopemba, 4645",-23.578146,-46.545228,2,9.136174683659952e-05,0.0002793853173432315,0.021439568446784504
8704830,"Av. Sapopemba, 4371",-23.577397,-46.547961,2,9.136174683659952e-05,0.0003028908509294223,0.021778535641944995
870012789,"Av. Sapopemba, 4093",-23.576393,-46.550095,2,9.136174683659952e-05,0.00033760380966248155,0.022145742475697953
10008747,"Av. Sapopemba, 2629",-23.573325,-46.563648,4,0.00018272349367319903,0.0024966152177365317,0.024472561575473555
10008744,"Av. Adutora Do Rio Claro, 26",-23.573331,-46.566534,3,0.0001370426202548993,0.0015980871938648358,0.024946980117401575
105368,"R. Do Orfanato, 1795",-23.573757,-46.570172,5,0.00022840436709149878,0.003304058012243346,0.02549710681040989
9505608,"R. Dr. Roberto Feijó, 171",-23.585863,-46.580722,6,0.0002740852405097986,0.0014655021674705746,0.026625459295558287
9505637,"R. José Dos Reis, 75",-23.587026,-46.583812,4,0.00018272349367319903,0.0005525879054787156,0.02631585274374411
950006675,"R. Ibitirama, 902",-23.589209,-46.583332,2,9.136174683659952e-05,0.002061961243656779,0.02540343075705496
950006677,"R. Ibitirama, 1106",-23.590462,-46.581886,4,0.00018272349367319903,0.0020212026889786265,0.024790047290319073
950006695,"R. Vila Prudente, 27",-23.593698,-46.582123,2,9.136174683659952e-05,2.561508842915878e-06,0.02441804822929831
9505589,"Av. Dr. Francisco Mesquita, 1013",-23.592568,-46.584987,3,0.0001370426202548993,0.00010665967704606863,0.02499922915902963
9505583,"Av. Dr. Francisco Mesquita, 865",-23.591613,-46.586258,3,0.0001370426202548993,0.00017284409850361365,0.02562832778409969
950017050,R. Patriarca,-23.591024,-46.588799,6,0.0002740852405097986,0.00022705252096153882,0.02551330209096959
950017051,R. Guamiranga,-23.59152,-46.588951,2,9.136174683659952e-05,0.0,0.024878680774170086
950017053,"R. Guamiranga, 610",-23.592636,-46.587959,4,0.00018272349367319903,6.867032355348777e-05,0.024879246269420043
950017054,R. Guamiranga,-23.594212,-46.586568,2,9.136174683659952e-05,2.3215778098942378e-05,0.024280653340461544
950017055,"R. Vemag, 101",-23.595766,-46.583168,2,9.136174683659952e-05,2.284148012791229e-07,0.023882723618923768
950017056,"Av. Dr. Francisco Mesquita, 967",-23.594904,-46.582668,3,0.0001370426202548993,3.312953816065101e-05,0.024392173467341162
950006696,"R. Vila Prudente, 27",-23.593487,-46.58189,2,9.136174683659952e-05,7.488742413365529e-07,0.024151801869389845
9505573,"R. Montojo, 58",-23.591576,-46.581149,2,9.136174683659952e-05,3.604357625492713e-05,0.024739898242179995
950006678,"R. Ibitirama, 1121",-23.59054,-46.581661,4,0.00018272349367319903,0.003109201854252223,0.025366605445054084
950006676,"R. Ibitirama, 965",-23.589508,-46.582916,3,0.0001370426202548993,0.0031574793989248653,0.026017197425734336
10014200,"R. Do Orfanato, 1349",-23.576372,-46.573065,2,9.136174683659952e-05,5.834979589296628e-05,0.025914513240184248
10014201,"R. Do Orfanato, 1412",-23.576169,-46.572502,2,9.136174683659952e-05,2.0347664021487684e-05,0.025359905376772594
105268,"R. Montezina, 226",-23.574844,-46.569858,3,0.0001370426202548993,7.680828384345971e-06,0.024926272161051206
10008748,"Av. Sapopemba, 2748",-23.573264,-46.562498,6,0.0002740852405097986,0.0023333453092837446,0.0249956325296046
8704831,"Av. Sapopemba, 4614",-23.578049,-46.546271,2,9.136174683659952e-05,0.0012916599458797325,0.022343340937275136
740006656,"Av. Sapopemba, 4982",-23.579061,-46.542338,2,9.136174683659952e-05,0.0012616412271509484,0.0220395909219961
40005535,"Av. Inconfidência Mineira, 89",-23.58449,-46.519533,3,0.0001370426202548993,0.0003928247938210651,0.02045388928495012
40005536,"Av. Inconfidência Mineira, 320",-23.582494,-46.518911,2,9.136174683659952e-05,0.00025992697216608294,0.02050250860944271
40005538,"Av. Inconfidência Mineira, 524",-23.580756,-46.518262,2,9.136174683659952e-05,0.00029768074101030404,0.02082720866311412
40005541,"Av. Inconfidência Mineira, 846",-23.577714,-46.516821,3,0.0001370426202548993,0.00034790088211989243,0.021234019438570624
40005543,"Av. Inconfidência Mineira, 1058",-23.575647,-46.51491,3,0.0001370426202548993,0.0005308446621917454,0.021648557801184534
40005547,"Av. Inconfidência Mineira, 1422",-23.574093,-46.513222,2,9.136174683659952e-05,0.0003838322698986988,0.021373901208073087
40005549,"Av. Inconfidência Mineira, 1738",-23.572277,-46.511142,2,9.136174683659952e-05,0.00036339936946579854,0.02116483452736607
409050,"Av. Inconfidência Mineira, 1997",-23.570684,-46.509236,2,9.136174683659952e-05,0.000371489685220592,0.021244322813555375
40005551,"Av. Inconfidência Mineira, 2050",-23.570186,-46.508832,4,0.00018272349367319903,0.0004986731849688574,0.02158960905755651
40008555,"Av. Rio Paris, 54",-23.567257,-46.523454,2,9.136174683659952e-05,3.293523896538972e-07,0.020824930174506654
40008557,"Av. Alberto Camus, 340",-23.568828,-46.524141,2,9.136174683659952e-05,3.881442685641551e-05,0.02122456973489406
40008549,"Av. D. Azeredo Coutinho, 81",-23.569524,-46.524404,3,0.0001370426202548993,0.0002887651885780641,0.02168001014130482
40005601,"Av. Mons. Antônio De Castro, 479",-23.571296,-46.5252,4,0.00018272349367319903,0.0005718801801256427,0.02194619467961924
40005599,"R. Visc. De Jerumim, 100",-23.571497,-46.527161,2,9.136174683659952e-05,0.0002865924228182541,0.022217891842681373
40005597,"R. Abdo Salem, 142",-23.573256,-46.527639,2,9.136174683659952e-05,0.00031597562246035726,0.022525104208575612
40005595,"R. Walter Imbra Dos Santos, 103",-23.574785,-46.528246,3,0.0001370426202548993,0.008947781760315684,0.0228545715929295
10014098,"Av. Álvaro Ramos, 2129",-23.553723,-46.578479,3,0.0001370426202548993,0.0006457490189781175,0.027715739896687935
10014116,"R. Itamaracá, 102",-23.551384,-46.580934,4,0.00018272349367319903,0.0011549563298346383,0.027657786846410907
540014119,"R. Fernando Falcão, 58",-23.554452,-46.584021,3,0.0001370426202548993,0.0010494032050776163,0.026935045088608434
10014121,"R. Fernando Falcão, 378",-23.55701,-46.585382,2,9.136174683659952e-05,0.000735179605841184,0.026233826308605476
540014231,"R. Da Mooca, 3645",-23.558449,-46.590286,2,9.136174683659952e-05,5.401266941408347e-05,0.02611262867844405
540014233,"R. Da Mooca, 3441",-23.557682,-46.592095,2,9.136174683659952e-05,8.511758807524168e-05,0.026587914650498454
540014235,"R. Da Mooca, 3265",-23.556975,-46.593623,3,0.0001370426202548993,0.00016250366564994644,0.027203588870524785
540014239,"R. Da Mooca, 1865",-23.554801,-46.607089,3,0.0001370426202548993,0.00016443682797434217,0.02844608809438108
100014409,"R. Da Mooca, 1171",-23.554111,-46.613918,3,0.0001370426202548993,0.0002392997984954756,0.028642119393845825
8010160,"R. Dr. Rodrigo Silva, 26",-23.552107,-46.635433,2,9.136174683659952e-05,0.0,0.0303958078195163
540014180,"R. Dos Trilhos, 1998",-23.556125,-46.590873,2,9.136174683659952e-05,0.00028623179018188847,0.027343481644231213
810593,"R. Itaqueri, 1122",-23.556723,-46.588605,2,9.136174683659952e-05,0.0002684756864238324,0.027064919458033982
5410208,"R. Itaqueri, 797",-23.554194,-46.586568,2,9.136174683659952e-05,0.0002660387709748471,0.027010686563259986
109576,"R. Tié, 84",-23.55691,-46.581024,2,9.136174683659952e-05,4.42142766751539e-05,0.026189009253665275
40005594,"R. Caravela Rosa, 50",-23.575334,-46.528423,3,0.0001370426202548993,0.000400638138197946,0.022417566212771797
40005596,R. Abdo Salem,-23.574208,-46.527585,2,9.136174683659952e-05,0.0003291051030223961,0.022104953848297672
40005598,"R. Abdo Salem, 20",-23.572029,-46.526938,2,9.136174683659952e-05,0.00030117085134442586,0.021831226102930177
40005600,"Av. Mons. Antônio De Castro, 420",-23.571351,-46.525806,4,0.00018272349367319903,0.0004722484980886885,0.02159137646874325
40008548,"Av. D. Azeredo Coutinho, 60",-23.569688,-46.524379,3,0.0001370426202548993,0.00030643541469974945,0.02140353450172325
40008554,"Av. Rio Paris, 51",-23.567475,-46.523448,2,9.136174683659952e-05,7.197885789063019e-06,0.02095578521732138
750006433,"Av. Sapopemba, 13451",-23.612404,-46.478836,2,9.136174683659952e-05,0.0,0.017153684190730226
750006762,"Av. Sapopemba, 13143",-23.612392,-46.48151,6,0.0002740852405097986,0.005775176250608457,0.01719834545176002
780006813,"Av. Sapopemba, 12727",-23.61013,-46.48542,3,0.0001370426202548993,0.005946667651036453,0.01715457137864263
7805241,Estação Fazenda Da Juta - Monotrilho,-23.610441,-46.486301,2,9.136174683659952e-05,0.005875459516961935,0.017293040047081685
780006815,"Av. Sapopemba, 12127",-23.612774,-46.491543,2,9.136174683659952e-05,0.005902972562010384,0.01747031220072783
780006816,"Av. Sapopemba, 11837",-23.612751,-46.494671,6,0.0002740852405097986,0.006891759053554622,0.017720527106958612
780006817,"Av. Sapopemba, 11625",-23.614038,-46.497448,5,0.00022840436709149878,0.00614892986313328,0.017883401301858677
780006818,"Av. Sapopemba, 11180",-23.614635,-46.501312,7,0.0003197661139280983,0.007294750345292617,0.018078602403708382
7805237,"Av. Sapopemba, 11000",-23.614254,-46.502959,7,0.0003197661139280983,0.0019767914157806164,0.018117309392100586
7805242,"Av. Sapopemba, 10711",-23.610475,-46.503968,2,9.136174683659952e-05,0.0018872135717107937,0.018271841532193783
780006820,"Av. Sapopemba, 10226",-23.608767,-46.505836,2,9.136174683659952e-05,0.0019133668126630288,0.018455927420680654
780006821,"Av. Sapopemba, 9829",-23.605759,-46.507977,3,0.0001370426202548993,0.0020912884253770935,0.01866703504449953
780006799,"Av. Sapopemba, 9517",-23.60375,-46.509602,2,9.136174683659952e-05,0.00014269234545844357,0.018457701417105603
780006797,"Av. Sapopemba, 9317",-23.602112,-46.510853,2,9.136174683659952e-05,0.00015503349953619456,0.018673101725796875
7804361,"Av. Sapopemba, 9183",-23.600579,-46.51208,2,9.136174683659952e-05,0.0001922300885418286,0.018978913474326318
8704829,"Av. Sapopemba, 4180",-23.600116,-46.512927,3,0.0001370426202548993,0.0003993300784966125,0.019326251778922724
780006672,"Av. Sapopemba, 7621",-23.594894,-46.525043,3,0.0001370426202548993,0.0021283610939825124,0.020730466996596534
780006670,"Av. Sapopemba, 7235",-23.593187,-46.528202,5,0.00022840436709149878,0.0005537399575792705,0.020443135379857008
780006668,"Av. Sapopemba, 6897",-23.59127,-46.530575,2,9.136174683659952e-05,0.00015006779323994293,0.0206913760885161
780006665,"Av. Sapopemba, 6495",-23.588324,-46.532253,4,0.00018272349367319903,0.0023712641053491956,0.02104076377655326
780006663,"Av. Sapopemba, 6325",-23.586819,-46.532764,2,9.136174683659952e-05,0.0023082635439840822,0.021352365234592177
780006661,"Av. Sapopemba, 6065",-23.584772,-46.533875,2,9.136174683659952e-05,0.0023478335287907765,0.02176749125462128
10008745,"Av. Sapopemba, 1952",-23.572372,-46.568898,2,9.136174683659952e-05,0.0005790563958794605,0.02529540774704361
10008739,"Av. Sapopemba, 1333",-23.567211,-46.569561,2,9.136174683659952e-05,0.0006054596656344033,0.025688898068198622
10008733,"Av. Sapopemba, 535",-23.561515,-46.574574,2,9.136174683659952e-05,0.0009640346547749633,0.027548913132391082
10008732,"Av. Sapopemba, 331",-23.560203,-46.575946,3,0.0001370426202548993,0.005861458098696833,0.028324041212249816
1010082,"R. Da Figueira, 249",-23.547258,-46.626488,22,0.0010049792152025947,0.04801473783549935,0.03130089380058996
800016541,Terminal Parque Dom Pedro II - Plat 05,-23.546429,-46.630252,2,9.136174683659952e-05,2.083497258439829e-06,0.030412783622026242
800012677,Dom Pedro II,-23.550182,-46.628263,19,0.0008679365949476954,0.0004535320973511085,0.03048715948972202
80014167,"R. Serra Da Bocaina, 574",-23.545989,-46.58568,2,9.136174683659952e-05,0.00016523722448717894,0.027211095752826642
80014106,"Av. Álvaro Ramos, 1206",-23.546993,-46.58376,2,9.136174683659952e-05,0.00012010245975442406,0.02649658307733647
80014105,"Av. Álvaro Ramos, 1496",-23.548829,-46.581732,2,9.136174683659952e-05,7.892201920536446e-05,0.02585284510022982
10014101,"Av. Álvaro Ramos, 1828",-23.551352,-46.57991,2,9.136174683659952e-05,4.6525839388467275e-05,0.0253740149037999
10014099,"Av. Álvaro Ramos, 2048",-23.553104,-46.578948,3,0.0001370426202548993,2.9008808983917142e-05,0.025061563454147676
10014097,"Av. Álvaro Ramos, 2260",-23.554794,-46.577986,2,9.136174683659952e-05,2.0160092229173754e-05,0.024896053206201325
10014114,"Av. Álvaro Ramos, 2526",-23.557059,-46.578227,2,9.136174683659952e-05,5.117173202589236e-05,0.02550694039059141
10008731,"Av. Sapopemba, 262",-23.559762,-46.576359,3,0.0001370426202548993,0.0005120622946397064,0.026173259300707328
10008734,"Av. Sapopemba, 572",-23.561822,-46.574338,2,9.136174683659952e-05,0.0003765742193554299,0.025513272356018014
10008740,"Av. Sapopemba, 1444",-23.567705,-46.569632,2,9.136174683659952e-05,5.234786696286625e-05,0.024016113867821962
10008741,"Av. Sapopemba, 1635",-23.569255,-46.569583,2,9.136174683659952e-05,2.7253488979041033e-05,0.0236863289923004
10008742,"Av. Sapopemba, 1728",-23.570056,-46.569583,2,9.136174683659952e-05,3.7970636153474635e-05,0.023811362580777092
105388,"Av. Sapopemba, 1985",-23.572199,-46.569076,2,9.136174683659952e-05,8.321199446015959e-05,0.024388070110549002
780006662,"Av. Sapopemba, 6158",-23.585386,-46.533623,2,9.136174683659952e-05,0.0005366571091255659,0.020662588453831277
780006664,"Av. Sapopemba, 6378",-23.587278,-46.532592,2,9.136174683659952e-05,0.0004981083044963593,0.020305901057546837
780006666,"Av. Sapopemba, 6574",-23.588995,-46.532238,4,0.00018272349367319903,0.0006662128304198002,0.020233043700084014
780006667,"Av. Sapopemba, 6832",-23.590878,-46.531338,2,9.136174683659952e-05,3.6224895521377936e-05,0.01986920867161937
780006669,"Av. Sapopemba, 7098",-23.592424,-46.529217,2,9.136174683659952e-05,5.855532184771968e-06,0.019630859844395103
780006671,"Av. Sapopemba, 7420",-23.594477,-46.526997,3,0.0001370426202548993,0.0005217183536760255,0.019719898351225163
780006755,"Av. Sapopemba, 7688",-23.595318,-46.524559,3,0.0001370426202548993,0.0014392868852062888,0.01999415455716204
780006795,"Av. Sapopemba, 8842",-23.599413,-46.514931,3,0.0001370426202548993,0.001153108761759884,0.019064796445348628
780006796,"Av. Sapopemba, 9267",-23.601803,-46.511272,2,9.136174683659952e-05,0.001111164909966786,0.01875906203832878
780006798,"Av. Sapopemba, 9524",-23.603739,-46.509769,2,9.136174683659952e-05,0.0010820683035080542,0.01846930304134775
7805214,"Av. Sapopemba, 9820",-23.606734,-46.507702,3,0.0001370426202548993,0.013182011070207653,0.018678040780943636
780006802,"Av. Sapopemba, 10254",-23.60919,-46.505589,3,0.0001370426202548993,0.012979315092926108,0.018466451895360992
780006803,"Av. Sapopemba, 10828",-23.613508,-46.503876,10,0.00045680873418299755,0.013166507098897844,0.018280569285537132
780006804,"Av. Sapopemba, 11236",-23.614735,-46.500458,6,0.0002740852405097986,0.004112830966432368,0.018093081303568032
780006805,"Av. Sapopemba, 11456",-23.614399,-46.498676,3,0.0001370426202548993,0.0036785221466413055,0.017821714469936085
780006806,"Av. Sapopemba, 11604",-23.614197,-46.496002,8,0.00036544698734639806,0.004162752927219635,0.01764183947062393
780006807,"Av. Sapopemba, 11760",-23.612932,-46.494419,3,0.0001370426202548993,0.0029881183749501244,0.017351142872089317
780006808,"Av. Sapopemba, 12180",-23.612978,-46.491238,2,9.136174683659952e-05,0.0006900528901724278,0.017167270905040076
780006809,"Av. Sapopemba, 12152",-23.613066,-46.489243,2,9.136174683659952e-05,0.0006691464097182087,0.017029025811525534
780006810,Estação Fazenda Da Juta - Monotrilho,-23.612118,-46.487686,3,0.0001370426202548993,0.001398578427149366,0.016913676968935577
7504818,"Av. Sapopemba, 12742",-23.610398,-46.485008,2,9.136174683659952e-05,0.000988674195012207,0.01710699471418792
750006812,"Av. Sapopemba, 13122",-23.612635,-46.481934,4,0.00018272349367319903,0.0010810761077883584,0.01732966015151875
7504917,"Av. Sapopemba, 13538",-23.612556,-46.477496,8,0.00036544698734639806,0.011122912178643344,0.017597705409057623
780006248,"R. Nova Rezende, 142",-23.614228,-46.517531,2,9.136174683659952e-05,8.26540002856367e-06,0.016734639273769707
7805209,"Av. Primavera De Caiena, 777",-23.614588,-46.516512,5,0.00022840436709149878,0.0003537956465332746,0.017016252149282225
780006250,"Av. Primavera De Caiena, 573",-23.614971,-46.514122,3,0.0001370426202548993,2.7805418440493974e-05,0.0167317485904012
780006252,"Av. Primavera De Caiena, 367",-23.614548,-46.512287,2,9.136174683659952e-05,1.3984831364526303e-06,0.01669218545551038
780006255,"Av. Primavera De Caiena, 81",-23.612406,-46.510777,2,9.136174683659952e-05,3.918088498920624e-05,0.016941387334859975
780006257,"R. Dr. Paulo Colombo Pereira Queiroz, 179",-23.611303,-46.508957,2,9.136174683659952e-05,8.46506580971703e-05,0.01723167555236844
780006258,"Av. Manuel Pimentel, 293",-23.609941,-46.508507,2,9.136174683659952e-05,0.00013015088651197157,0.01753221166475522
780006261,"Av. Manuel Pimentel, 61",-23.608532,-46.510132,2,9.136174683659952e-05,0.00017574248084728451,0.01784414434756099
780006263,"R. Torres Florêncio E Rielli, 155",-23.606642,-46.511272,2,9.136174683659952e-05,0.00022142544110310915,0.018167784984252262
780006265,"R. Dr. Frederico Martins Da Costa Carvalho, 340",-23.605591,-46.512268,3,0.0001370426202548993,0.00048177652883886306,0.018503679435228248
780006367,"R. Frei Ruperto De Jesus, 215",-23.605236,-46.514212,5,0.00022840436709149878,0.0006652333364919038,0.01839378891381614
780006368,"Av. Casa Grande, 790",-23.603956,-46.516693,2,9.136174683659952e-05,0.0005284465668369754,0.018573731545901917
780006370,"Av. Casa Grande, 1230",-23.604616,-46.520466,2,9.136174683659952e-05,0.0005556553784740022,0.01877254274438779
780006372,"Av. Do Oratório, 5581",-23.605621,-46.52235,2,9.136174683659952e-05,0.0005865310090542299,0.01901376154757479
